onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
414	1	103.5	207/2	0.25	1/4	26	-1	4	4	26	103.5	G4	67	True	G	0	7/8	4.5	False	0	Basso	1	26	2.0	61	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	2
415	1	103.75	415/4	0.25	1/4	26	-1	4	4	26	103.75	F4	65	True	F	0	15/16	4.75	False	0	Basso	1	26	2.0	61	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
416	2	104.0	104	0.5	1/2	27	-1	4	4	27	104.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	27	2.0	62	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
416	2	104.0	104	0.5	1/2	27	-1	4	4	27	104.0	G4	67	True	G	0	0	1.0	True	1	Basso	1	27	2.0	62	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
416	2	104.0	104	0.5	1/2	27	-1	4	4	27	104.0	B-3	58	True	B	-1	0	1.0	True	1	Basso	1	27	2.0	62	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
418	2	104.5	209/2	0.5	1/2	27	-1	4	4	27	104.5	A4	69	True	A	0	1/8	1.5	False	0	Basso	1	27	2.0	62	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	3
418	2	104.5	209/2	0.5	1/2	27	-1	4	4	27	104.5	F4	65	True	F	0	1/8	1.5	False	0	Basso	1	27	2.0	62	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	1
418	2	104.5	209/2	0.5	1/2	27	-1	4	4	27	104.5	B-3	58	True	B	-1	1/8	1.5	False	0	Basso	1	27	2.0	62	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
420	2	105.0	105	0.5	1/2	27	-1	4	4	27	105.0	G4	67	True	G	0	1/4	2.0	True	2	Basso	1	27	2.0	62	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
420	8	105.0	105	2.0	2	27	-1	4	4	27	105.0	F4	65	True	F	0	1/4	2.0	True	2	Basso	1	27	2.0	62	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	1
420	2	105.0	105	0.5	1/2	27	-1	4	4	27	105.0	B-3	58	True	B	-1	1/4	2.0	True	2	Basso	1	27	2.0	62	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
422	2	105.5	211/2	0.5	1/2	27	-1	4	4	27	105.5	F4	65	True	F	0	3/8	2.5	False	0	Basso	1	27	2.0	62	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	1
422	2	105.5	211/2	0.5	1/2	27	-1	4	4	27	105.5	D4	62	True	D	0	3/8	2.5	False	0	Basso	1	27	2.0	62	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
424	8	106.0	106	2.0	2	27	-1	4	4	27	106.0	G4	67	True	G	0	1/2	3.0	True	3	Basso	1	27	2.0	63	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	2
424	8	106.0	106	2.0	2	27	-1	4	4	27	106.0	C4	60	True	C	0	1/2	3.0	True	3	Basso	1	27	2.0	63	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
428	4	107.0	107	1.0	1	27	-1	4	4	27	107.0	E4	64	True	E	0	3/4	4.0	True	4	Basso	1	27	2.0	63	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
432	16	108.0	108	4.0	4	28	-1	4	4	28	108.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	28	4.0	64	I	True	('F', 'C')	F	F	0	Perfect Fifth	(0, 5)	F	F	1	None	I	True	3
432	16	108.0	108	4.0	4	28	-1	4	4	28	108.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	28	4.0	64	I	True	('F', 'C')	F	F	0	Perfect Fifth	(0, 5)	F	F	1	None	I	True	1
432	8	108.0	108	2.0	2	28	-1	4	4	28	108.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	28	4.0	64	I	True	('F', 'C')	F	F	0	Perfect Fifth	(0, 5)	F	F	1	None	I	True	1
440	8	110.0	110	2.0	2	28	-1	4	4	28	110.0	A3	57	True	A	0	1/2	3.0	True	3	Basso	1	28	4.0	64	I	False	('F', 'C')	F	F	0	Perfect Fifth	(0, 5)	F	F	1	None	I	True	3
440	8	110.0	110	2.0	2	28	-1	4	4	28	110.0	F3	53	True	F	0	1/2	3.0	True	3	Basso	1	28	4.0	64	I	False	('F', 'C')	F	F	0	Perfect Fifth	(0, 5)	F	F	1	None	I	True	1
448	16	112.0	112	4.0	4	29	-1	4	4	29	112.0	C4	60	True	C	0	0	1.0	True	1	Basso	1	29	2.0	65	I	True	('F', 'C')	F	F	0	Perfect Fifth	(0, 5)	F	F	1	None	I	True	5
448	8	112.0	112	2.0	2	29	-1	4	4	29	112.0	A3	57	True	A	0	0	1.0	True	1	Basso	1	29	2.0	65	I	True	('F', 'C')	F	F	0	Perfect Fifth	(0, 5)	F	F	1	None	I	True	3
448	8	112.0	112	2.0	2	29	-1	4	4	29	112.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	29	2.0	65	I	True	('F', 'C')	F	F	0	Perfect Fifth	(0, 5)	F	F	1	None	I	True	1
456	8	114.0	114	2.0	2	29	-1	4	4	29	114.0	G3	55	True	G	0	1/2	3.0	True	3	Basso	1	29	2.0	66	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	2
456	8	114.0	114	2.0	2	29	-1	4	4	29	114.0	E3	52	True	E	0	1/2	3.0	True	3	Basso	1	29	2.0	66	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True	7
464	8	116.0	116	2.0	2	30	-1	4	4	30	116.0	C4	60	True	C	0	0	1.0	True	1	Basso	1	30	4.0	67	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
464	16	116.0	116	4.0	4	30	-1	4	4	30	116.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	30	4.0	67	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
464	16	116.0	116	4.0	4	30	-1	4	4	30	116.0	D3	50	True	D	0	0	1.0	True	1	Basso	1	30	4.0	67	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
472	8	118.0	118	2.0	2	30	-1	4	4	30	118.0	B-3	58	True	B	-1	1/2	3.0	True	3	Basso	1	30	4.0	67	IV	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
480	8	120.0	120	2.0	2	31	-1	4	4	31	120.0	A3	57	True	A	0	0	1.0	True	1	Basso	1	31	2.0	68	iii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None	iii	True	3
480	8	120.0	120	2.0	2	31	-1	4	4	31	120.0	E3	52	True	E	0	0	1.0	True	1	Basso	1	31	2.0	68	iii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None	iii	True	7
480	8	120.0	120	2.0	2	31	-1	4	4	31	120.0	C3	48	True	C	0	0	1.0	True	1	Basso	1	31	2.0	68	iii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None	iii	True	5
488	8	122.0	122	2.0	2	31	-1	4	4	31	122.0	F3	53	True	F	0	1/2	3.0	True	3	Basso	1	31	2.0	69	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	1
488	8	122.0	122	2.0	2	31	-1	4	4	31	122.0	C3	48	True	C	0	1/2	3.0	True	3	Basso	1	31	2.0	69	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	5
488	8	122.0	122	2.0	2	31	-1	4	4	31	122.0	A2	45	True	A	0	1/2	3.0	True	3	Basso	1	31	2.0	69	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	3
496	4	124.0	124	1.0	1	32	-1	4	4	32	124.0	G3	55	True	G	0	0	1.0	True	1	Basso	1	32	3.0	70	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
496	12	124.0	124	3.0	3	32	-1	4	4	32	124.0	D3	50	True	D	0	0	1.0	True	1	Basso	1	32	3.0	70	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
496	16	124.0	124	4.0	4	32	-1	4	4	32	124.0	B-2	46	True	B	-1	0	1.0	True	1	Basso	1	32	3.0	70	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
500	8	125.0	125	2.0	2	32	-1	4	4	32	125.0	A3	57	True	A	0	1/4	2.0	True	2	Basso	1	32	3.0	70	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	3
504	8	126.0	126	2.0	2	32	-1	4	4	32	126.0	D5	74	True	D	0	1/2	3.0	True	3	Basso	1	32	3.0	70	ii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
508	4	127.0	127	1.0	1	32	-1	4	4	32	127.0	G3	55	True	G	0	3/4	4.0	True	4	Basso	1	32	1.0	71	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None	viio7	True	2
508	4	127.0	127	1.0	1	32	-1	4	4	32	127.0	E3	52	True	E	0	3/4	4.0	True	4	Basso	1	32	1.0	71	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None	viio7	True	7
512	8	128.0	128	2.0	2	33	-1	4	4	33	128.0	D5	74	True	D	0	0	1.0	True	1	Basso	1	33	4.0	72	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	6
512	16	128.0	128	4.0	4	33	-1	4	4	33	128.0	A3	57	True	A	0	0	1.0	True	1	Basso	1	33	4.0	72	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	3
512	8	128.0	128	2.0	2	33	-1	4	4	33	128.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	33	4.0	72	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	1
512	8	128.0	128	2.0	2	33	-1	4	4	33	128.0	A2	45	True	A	0	0	1.0	True	1	Basso	1	33	4.0	72	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	3
520	8	130.0	130	2.0	2	33	-1	4	4	33	130.0	C5	72	True	C	0	1/2	3.0	True	3	Basso	1	33	4.0	72	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	5
520	4	130.0	130	1.0	1	33	-1	4	4	33	130.0	F3	53	True	F	0	1/2	3.0	True	3	Basso	1	33	4.0	72	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	1
524	4	131.0	131	1.0	1	33	-1	4	4	33	131.0	C3	48	True	C	0	3/4	4.0	True	4	Basso	1	33	4.0	72	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	5
524	4	131.0	131	1.0	1	33	-1	4	4	33	131.0	A2	45	True	A	0	3/4	4.0	True	4	Basso	1	33	4.0	72	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	3
528	16	132.0	132	4.0	4	34	-1	4	4	34	132.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	34	3.0	73	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
528	4	132.0	132	1.0	1	34	-1	4	4	34	132.0	D3	50	True	D	0	0	1.0	True	1	Basso	1	34	3.0	73	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
528	4	132.0	132	1.0	1	34	-1	4	4	34	132.0	B-2	46	True	B	-1	0	1.0	True	1	Basso	1	34	3.0	73	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
532	4	133.0	133	1.0	1	34	-1	4	4	34	133.0	E3	52	True	E	0	1/4	2.0	True	2	Basso	1	34	3.0	73	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	7
532	4	133.0	133	1.0	1	34	-1	4	4	34	133.0	C3	48	True	C	0	1/4	2.0	True	2	Basso	1	34	3.0	73	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
536	8	134.0	134	2.0	2	34	-1	4	4	34	134.0	D5	74	True	D	0	1/2	3.0	True	3	Basso	1	34	3.0	73	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
536	4	134.0	134	1.0	1	34	-1	4	4	34	134.0	F3	53	True	F	0	1/2	3.0	True	3	Basso	1	34	3.0	73	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
536	4	134.0	134	1.0	1	34	-1	4	4	34	134.0	D3	50	True	D	0	1/2	3.0	True	3	Basso	1	34	3.0	73	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
540	4	135.0	135	1.0	1	34	-1	4	4	34	135.0	G3	55	True	G	0	3/4	4.0	True	4	Basso	1	34	1.0	74	viio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None	viio7	True	2
540	4	135.0	135	1.0	1	34	-1	4	4	34	135.0	E3	52	True	E	0	3/4	4.0	True	4	Basso	1	34	1.0	74	viio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None	viio7	True	7
544	8	136.0	136	2.0	2	35	-1	4	4	35	136.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	35	4.0	75	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
544	8	136.0	136	2.0	2	35	-1	4	4	35	136.0	D5	74	True	D	0	0	1.0	True	1	Basso	1	35	4.0	75	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	6
544	8	136.0	136	2.0	2	35	-1	4	4	35	136.0	A3	57	True	A	0	0	1.0	True	1	Basso	1	35	4.0	75	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
544	8	136.0	136	2.0	2	35	-1	4	4	35	136.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	35	4.0	75	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
552	8	138.0	138	2.0	2	35	-1	4	4	35	138.0	A4	69	True	A	0	1/2	3.0	True	3	Basso	1	35	4.0	75	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
552	8	138.0	138	2.0	2	35	-1	4	4	35	138.0	C5	72	True	C	0	1/2	3.0	True	3	Basso	1	35	4.0	75	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
552	4	138.0	138	1.0	1	35	-1	4	4	35	138.0	A3	57	True	A	0	1/2	3.0	True	3	Basso	1	35	4.0	75	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
552	4	138.0	138	1.0	1	35	-1	4	4	35	138.0	F3	53	True	F	0	1/2	3.0	True	3	Basso	1	35	4.0	75	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
556	4	139.0	139	1.0	1	35	-1	4	4	35	139.0	A3	57	True	A	0	3/4	4.0	True	4	Basso	1	35	4.0	75	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
556	4	139.0	139	1.0	1	35	-1	4	4	35	139.0	F3	53	True	F	0	3/4	4.0	True	4	Basso	1	35	4.0	75	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
560	16	140.0	140	4.0	4	36	-1	4	4	36	140.0	G4	67	True	G	0	0	1.0	True	1	Basso	1	36	4.0	76	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
560	16	140.0	140	4.0	4	36	-1	4	4	36	140.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	36	4.0	76	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
560	16	140.0	140	4.0	4	36	-1	4	4	36	140.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	36	4.0	76	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
560	4	140.0	140	1.0	1	36	-1	4	4	36	140.0	B-3	58	True	B	-1	0	1.0	True	1	Basso	1	36	4.0	76	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
560	4	140.0	140	1.0	1	36	-1	4	4	36	140.0	G3	55	True	G	0	0	1.0	True	1	Basso	1	36	4.0	76	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
564	4	141.0	141	1.0	1	36	-1	4	4	36	141.0	C4	60	True	C	0	1/4	2.0	True	2	Basso	1	36	4.0	76	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	5
564	4	141.0	141	1.0	1	36	-1	4	4	36	141.0	A3	57	True	A	0	1/4	2.0	True	2	Basso	1	36	4.0	76	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	3
568	4	142.0	142	1.0	1	36	-1	4	4	36	142.0	D4	62	True	D	0	1/2	3.0	True	3	Basso	1	36	4.0	76	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	6
568	4	142.0	142	1.0	1	36	-1	4	4	36	142.0	B-3	58	True	B	-1	1/2	3.0	True	3	Basso	1	36	4.0	76	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
572	4	143.0	143	1.0	1	36	-1	4	4	36	143.0	B-3	58	True	B	-1	3/4	4.0	True	4	Basso	1	36	4.0	76	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	4
572	4	143.0	143	1.0	1	36	-1	4	4	36	143.0	G3	55	True	G	0	3/4	4.0	True	4	Basso	1	36	4.0	76	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True	2
576	8	144.0	144	2.0	2	37	-1	4	4	37	144.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	37	4.0	77	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
576	16	144.0	144	4.0	4	37	-1	4	4	37	144.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	37	4.0	77	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
576	8	144.0	144	2.0	2	37	-1	4	4	37	144.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	37	4.0	77	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	6
576	16	144.0	144	4.0	4	37	-1	4	4	37	144.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	37	4.0	77	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
576	16	144.0	144	4.0	4	37	-1	4	4	37	144.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	37	4.0	77	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
584	8	146.0	146	2.0	2	37	-1	4	4	37	146.0	C4	60	True	C	0	1/2	3.0	True	3	Basso	1	37	4.0	77	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
588	4	147.0	147	1.0	1	37	-1	4	4	37	147.0	C4	60	True	C	0	3/4	4.0	True	4	Basso	1	37	4.0	77	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
592	0	148.0	148	0.0	0	38	-1	4	4	38	148.0	E3	52	True	E	0	0	1.0	True	1	Basso	1	38	2.0	78	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	7
592	0	148.0	148	0.0	0	38	-1	4	4	38	148.0	G#3	56	True	G	1	0	1.0	True	1	Basso	1	38	2.0	78	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	#2
592	0	148.0	148	0.0	0	38	-1	4	4	38	148.0	B3	59	True	B	0	0	1.0	True	1	Basso	1	38	2.0	78	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	#4
592	4	148.0	148	1.0	1	38	-1	4	4	38	148.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	38	2.0	78	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
592	16	148.0	148	4.0	4	38	-1	4	4	38	148.0	B-3	58	True	B	-1	0	1.0	True	1	Basso	1	38	2.0	78	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
596	4	149.0	149	1.0	1	38	-1	4	4	38	149.0	E4	64	True	E	0	1/4	2.0	True	2	Basso	1	38	2.0	78	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	7
600	4	150.0	150	1.0	1	38	-1	4	4	38	150.0	F4	65	True	F	0	1/2	3.0	True	3	Basso	1	38	2.0	79	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
600	8	150.0	150	2.0	2	38	-1	4	4	38	150.0	F3	53	True	F	0	1/2	3.0	True	3	Basso	1	38	2.0	79	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
600	8	150.0	150	2.0	2	38	-1	4	4	38	150.0	D3	50	True	D	0	1/2	3.0	True	3	Basso	1	38	2.0	79	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
604	4	151.0	151	1.0	1	38	-1	4	4	38	151.0	G4	67	True	G	0	3/4	4.0	True	4	Basso	1	38	2.0	79	IV	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True	2
608	8	152.0	152	2.0	2	39	-1	4	4	39	152.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	39	2.0	80	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	3
608	16	152.0	152	4.0	4	39	-1	4	4	39	152.0	A3	57	True	A	0	0	1.0	True	1	Basso	1	39	2.0	80	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	3
608	8	152.0	152	2.0	2	39	-1	4	4	39	152.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	39	2.0	80	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	1
608	8	152.0	152	2.0	2	39	-1	4	4	39	152.0	D3	50	True	D	0	0	1.0	True	1	Basso	1	39	2.0	80	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
616	4	154.0	154	1.0	1	39	-1	4	4	39	154.0	A4	69	True	A	0	1/2	3.0	True	3	Basso	1	39	2.0	81	iii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None	iii	True	3
616	8	154.0	154	2.0	2	39	-1	4	4	39	154.0	A4	69	True	A	0	1/2	3.0	True	3	Basso	1	39	2.0	81	iii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None	iii	True	3
616	8	154.0	154	2.0	2	39	-1	4	4	39	154.0	E3	52	True	E	0	1/2	3.0	True	3	Basso	1	39	2.0	81	iii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None	iii	True	7
616	8	154.0	154	2.0	2	39	-1	4	4	39	154.0	C3	48	True	C	0	1/2	3.0	True	3	Basso	1	39	2.0	81	iii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None	iii	True	5
620	4	155.0	155	1.0	1	39	-1	4	4	39	155.0	A4	69	True	A	0	3/4	4.0	True	4	Basso	1	39	2.0	81	iii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None	iii	True	3
624	4	156.0	156	1.0	1	40	-1	4	4	40	156.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	40	4.0	82	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	4
624	8	156.0	156	2.0	2	40	-1	4	4	40	156.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	40	4.0	82	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	3
624	16	156.0	156	4.0	4	40	-1	4	4	40	156.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	40	4.0	82	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
624	16	156.0	156	4.0	4	40	-1	4	4	40	156.0	D3	50	True	D	0	0	1.0	True	1	Basso	1	40	4.0	82	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
624	16	156.0	156	4.0	4	40	-1	4	4	40	156.0	B-2	46	True	B	-1	0	1.0	True	1	Basso	1	40	4.0	82	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None	vi	True	4
